id,pk,forecast
989901,857921,0.00812917947769165
2073901,859885,-0.02263188362121582
12009301,860188,-0.012624561786651611
12009301,860188,-0.01654714345932007
383501,860646,-0.0028319358825683594
383501,860646,0.00042557716369628906
844601,861057,-0.006675779819488525
844601,861057,-0.0052419304847717285
327801,861581,-0.003782033920288086
16453290,861604,-0.0056920647621154785
6342201,861723,-0.00884866714477539
6342201,861723,0.00078544020652771
1285001,861803,0.009245187044143677
18016701,862170,-0.0007582306861877441
18703905,862325,-0.0019548535346984863
792201,862617,-0.005458950996398926
266301,863157,-0.002395033836364746
2563301,863816,-0.0027483701705932617
2563301,863816,-0.001647651195526123
1459002,865797,0.01713418960571289
989901,865920,9.807944297790527e-05
989901,865920,0.011103630065917969
1585501,866002,-0.009414315223693848
626601,867279,0.001366645097732544
743501,867906,-0.0019638538360595703
788101,868107,-0.006027281284332275
401602,869149,-0.0023400187492370605
14145901,869307,0.02290487289428711
14145901,869307,-0.0007083415985107422
724101,870106,0.007623225450515747
724101,870106,0.015634685754776
3167301,871376,-0.005078613758087158
3066201,871619,0.003080517053604126
12138201,871814,-0.005876481533050537
14601701,872035,-0.00022268295288085938
1158401,872244,-0.005458950996398926
1158401,872244,-0.012918472290039062
6318501,872423,-0.0038428306579589844
18016701,874155,0.0005707144737243652
11776801,874368,-0.007865071296691895
6156701,875019,-0.012858331203460693
1106001,875169,-0.003922700881958008
1504401,876431,0.009846001863479614
763701,876656,-0.006052076816558838
450301,876693,-0.004518985748291016
327801,877913,-0.025209009647369385
2528301,878316,0.005383342504501343
2818001,878596,0.00035119056701660156
2397801,879038,-0.009748101234436035
6606501,879152,-0.015481829643249512
6606501,879152,-0.012754738330841064
281701,879393,-0.01022571325302124
1079301,879823,-0.002395033836364746
213601,879978,-0.0022176504135131836
17808301,880488,0.0010482966899871826
17808301,880488,-0.004733741283416748
2973601,883036,-0.012829065322875977
1795601,883965,-0.016074955463409424
1795601,883965,-0.011182248592376709
1214101,884002,0.006993293762207031
1459002,885040,-0.0023261308670043945
17061601,886390,0.009775906801223755
432101,886774,0.0022686421871185303
764701,887120,-0.0001093745231628418
762001,888230,-0.000733494758605957
18825501,888698,0.004666149616241455
406601,888967,0.0002071857452392578
6181101,889396,-0.015325725078582764
406601,889779,-0.00014102458953857422
6268905,889855,0.0002448558807373047
169001,890542,-0.0073569416999816895
15093701,891709,-0.006548762321472168
15093701,891709,-0.005019724369049072
13874301,891826,-0.0044266581535339355
650201,891954,0.0042213499546051025
650201,891954,0.0008625686168670654
401602,892890,-0.008809864521026611
1139901,893102,-0.011830687522888184
12009301,893733,0.020281225442886353
451701,894024,-0.00014102458953857422
17796601,895012,0.0011049211025238037
6455201,895813,0.011449873447418213
17808301,897079,-0.002876758575439453
11931401,897630,0.012018948793411255
13966501,897683,-0.005111515522003174
2064401,897731,-0.010618090629577637
1158401,898977,-0.005078613758087158
323101,899271,-0.0003522634506225586
323101,899271,-0.004568278789520264
323101,899271,-0.0027513504028320312
322601,899332,-0.010912656784057617
381301,899575,-0.0053863525390625
985001,899719,0.0014581084251403809
16591401,900317,-0.0024023056030273438
815101,901320,-0.0008009672164916992
815101,901320,-0.0046370625495910645
764701,901369,-0.006235599517822266
2573701,901895,-0.008353233337402344
990401,902100,0.014208793640136719
678801,902571,0.0011094510555267334
1125901,902933,0.003011345863342285
18110401,903656,-0.0004298090934753418
2915001,903778,-0.001270592212677002
19045501,904128,-0.0016977190971374512
1024701,904481,0.0028675496578216553
595901,904533,-0.0001825094223022461
595901,904533,0.004997044801712036
2893002,904651,-0.009475946426391602
381301,904995,-0.007284343242645264
1126401,905004,-0.002395033836364746
1366401,905450,0.015214592218399048
350401,905726,0.0052706897258758545
630401,905759,-0.00922250747680664
18703905,906018,-0.006421864032745361
1504401,906036,-0.020846426486968994
6097901,906094,-0.00022268295288085938
790601,906289,-0.007017850875854492
2143301,906884,-0.0016446113586425781
14076001,907237,0.007500201463699341
14076001,907237,-0.002697885036468506
331001,907254,0.0002327263355255127
17106701,907643,0.0040318965911865234
1427504,908004,-0.0012264251708984375
159801,908221,-0.005501508712768555
564304,908333,-0.011185288429260254
327801,908434,-0.005096793174743652
327801,908434,-0.002604842185974121
1974490,909078,-0.021819651126861572
299101,910534,0.0015307366847991943
792201,910548,-0.0023569464683532715
218401,910618,-0.022377312183380127
1125901,910971,0.005313843488693237
385103,911094,0.0004808008670806885
19935601,911518,-0.0023569464683532715
213601,911625,-0.0029715299606323242
213601,911625,-0.0013076066970825195
2380901,911908,0.010501891374588013
989901,912241,0.0012694001197814941
989901,912241,-0.00064849853515625
2964901,912283,-0.013608813285827637
6434401,912698,-0.01607799530029297
189101,912888,-0.014914929866790771
2531301,913099,0.0002459585666656494
2074801,913325,-0.0216597318649292
281701,913605,0.015329241752624512
499001,913652,0.00985562801361084
11931401,913913,-0.0058519840240478516
512501,915091,-0.00739896297454834
512501,915091,-0.024192631244659424
336201,915498,0.018228590488433838
2893002,916454,0.005924135446548462
2893002,916454,0.010204851627349854
2893002,916454,0.011097639799118042
17096901,916854,0.003631502389907837
525601,917462,0.007571369409561157
706301,918436,-0.01798558235168457
1125901,920234,0.009546071290969849
525601,920979,0.0021215081214904785
525601,920979,-3.4689903259277344e-05
990401,921004,-0.030449211597442627
990401,921004,-0.03239250183105469
2226004,922061,-0.005890011787414551
853001,922816,0.008072912693023682
2938901,923156,-0.0031765103340148926
2938901,923156,-0.0037574172019958496
1793401,924673,0.005313843488693237
14597701,925784,0.0013473927974700928
14406601,926115,-0.008669435977935791
14406601,926115,-0.008408188819885254
16591401,926315,-0.007226407527923584
1426904,926995,-0.002395033836364746
12171801,927112,-0.00588458776473999
16394601,927423,-0.0014135241508483887
13548401,927856,-0.014033019542694092
12559501,928793,0.004140198230743408
2960901,929537,-0.011384069919586182
13336701,930758,0.003011345863342285
17590001,930792,-0.0018466711044311523
2431601,931014,0.005003243684768677
16394601,931205,-0.0030072927474975586
6529001,931679,-0.002014636993408203
845501,931961,-0.0003057122230529785
1524701,932030,-0.009381771087646484
1146501,932907,-0.012829065322875977
14281401,933616,-0.02533632516860962
14281401,933616,-0.0518527626991272
1848701,934582,0.011979877948760986
2064401,934590,-0.015810668468475342
1610101,935562,0.011448085308074951
18040501,935571,-0.000747382640838623
1435902,937066,-0.004844546318054199
2380901,937538,0.003660261631011963
2380901,937538,-0.0023093223571777344
18450001,938396,0.005939364433288574
1040501,938741,0.007964283227920532
14757901,939522,-0.013512611389160156
6476801,941738,-0.005382120609283447
163201,942193,-0.019093692302703857
1830601,942322,-0.003042876720428467
558101,942357,0.006767630577087402
3066201,942605,0.003581911325454712
18450001,943202,-0.0007153749465942383
18450001,943202,-0.011118113994598389
1795601,943985,-0.026937425136566162
159801,946126,0.0031897127628326416
17793001,946466,0.017285674810409546
1238901,947327,-0.01598876714706421
558101,947738,0.00312235951423645
558101,947738,-0.0009168386459350586
525601,947908,-0.004804670810699463
525601,947908,-0.005078613758087158
3005901,949128,-0.004707932472229004
187801,949255,-0.0037114620208740234
1125901,949660,-0.006000638008117676
12629602,949736,-0.008809864521026611
12629602,949736,-0.005078613758087158
12613603,950134,-0.0076749324798583984
606601,950796,0.0002644956111907959
2818001,951324,0.003660261631011963
406601,951756,0.017177313566207886
1009601,953896,-0.0033483505249023438
525601,954666,-0.0006392002105712891
525601,954666,-0.0009168386459350586
2463801,957677,0.0026246607303619385
1552001,958238,0.038482218980789185
606601,958585,-0.0001544952392578125
281701,959105,-0.0011588335037231445
2515702,960240,0.0010187923908233643
946501,960328,-0.00167161226272583
2784501,960800,0.00017020106315612793
2784501,960800,-0.004389941692352295
15093701,960959,0.007362872362136841
107801,961050,0.0057208240032196045
107801,961050,0.0008987784385681152
990401,961775,0.0037150979042053223
1151101,961970,-0.008809864521026611
16212901,962583,-0.009748101234436035
17801501,962722,-0.001884162425994873
341301,963121,-0.002920687198638916
673301,963815,0.016350746154785156
288401,963977,0.00313606858253479
11776801,964545,0.005734890699386597
6158101,964562,0.005313843488693237
1887201,965150,0.018181830644607544
1887201,965150,0.01994246244430542
2739401,965156,-0.00467228889465332
1051901,966256,0.020608067512512207
10982601,966899,-0.00922250747680664
844601,967072,-0.0007449984550476074
1964701,968962,-0.007636666297912598
825301,969628,-0.0033870339393615723
396401,969735,0.003660261631011963
396401,969735,-0.0023093223571777344
2397801,970957,0.010882437229156494
16077601,971130,0.002619832754135132
2574701,971232,-0.008933544158935547
2574701,971232,-0.012356996536254883
2574701,971232,-0.0067321062088012695
13874301,971392,-0.0028609633445739746
2478201,971863,0.012596219778060913
16233501,972094,0.003675788640975952
2833801,973634,-0.008253335952758789
14397401,973770,0.009925782680511475
160201,973877,-0.006261587142944336
1081601,974643,-0.0033852458000183105
1081601,974643,-0.0032143592834472656
2473101,974887,-0.00476306676864624
2473101,974887,-0.004855453968048096
840201,975045,-0.0019641518592834473
840201,975045,0.0033782124519348145
2779401,975143,-0.006542026996612549
432101,975714,-0.008115649223327637
2893002,976054,0.0023815035820007324
1238901,976485,-0.0050432682037353516
1238901,976485,-0.00682145357131958
12144001,976582,0.008881866931915283
637501,977905,0.003011345863342285
1426904,978437,-0.005522191524505615
15013901,980237,-0.01127094030380249
15013901,980237,-0.01401907205581665
169001,980329,0.01128658652305603
17531901,980480,-0.002744138240814209
17531901,980480,-0.011768877506256104
365001,980591,0.021421343088150024
507319,982915,2.0265579223632812e-05
2909901,983720,-0.0033483505249023438
844601,983775,0.0036143064498901367
10087303,984651,0.0036595165729522705
587801,985002,0.0051698386669158936
587801,985002,0.004722952842712402
1151101,985249,0.005924135446548462
1151101,985249,-0.0029199719429016113
558101,986363,-0.0035651326179504395
558101,986363,-0.004830121994018555
169001,986580,-0.00014102458953857422
2533801,986583,-0.017513573169708252
169001,987016,-0.006390690803527832
169001,987016,-0.010334610939025879
17106701,987139,-0.024122118949890137
17106701,987139,-0.003502786159515381
1300302,987404,-0.0015119314193725586
370803,987491,5.283951759338379e-05
6312301,987692,0.00022670626640319824
2411301,989215,-0.0023400187492370605
6510801,989443,-0.003703176975250244
1869901,989678,0.003392636775970459
1869901,989678,0.004421204328536987
1869901,989678,-0.010219275951385498
312101,990425,-0.002916693687438965
1846501,991642,-0.002675294876098633
1846501,991844,-0.005202174186706543
211101,991906,-0.006511211395263672
211101,991906,-0.008740901947021484
17531901,992141,0.0015901923179626465
16212901,992569,-0.0022882819175720215
650201,992918,0.03186345100402832
701701,993031,-0.00438922643661499
19935601,994789,0.009516924619674683
19935601,994789,0.004435151815414429
1122801,995552,0.004377901554107666
14504601,995608,0.008587867021560669
2443701,995711,-8.732080459594727e-05
1849801,996400,-0.005342364311218262
132701,996685,-0.0013216137886047363
981501,996932,0.004035383462905884
167801,997463,-0.0061064958572387695
1524701,998165,-0.007693290710449219
1524701,998165,-0.0005012750625610352
227001,998399,-0.027867436408996582
227001,998399,-0.016032874584197998
6317201,999007,0.002987295389175415
2090401,999043,0.006797194480895996
280701,999060,0.009823888540267944
1482201,999239,0.002619832754135132
14763801,999361,0.007120311260223389
14763801,999361,-0.0001087188720703125
507101,999572,0.02432355284690857
606601,1000169,-0.002217113971710205
402901,1000664,0.008383959531784058
14931801,1000961,-0.0037289857864379883
6132501,1002121,-0.00620502233505249
410801,1003553,0.006315469741821289
410801,1003553,0.002677410840988159
17531901,1004245,-0.005844414234161377
327801,1004728,0.007632702589035034
2915001,1005040,0.007953047752380371
2915001,1005040,-0.007963955402374268
1056704,1005041,-0.0050432682037353516
14281401,1006047,-0.013355731964111328
226901,1006382,0.010259807109832764
16288701,1006558,-0.0019230842590332031
14757901,1006713,-0.013304293155670166
512501,1007215,-0.007550179958343506
12613603,1007791,0.0011235475540161133
815101,1007879,-0.0010822415351867676
17106701,1007895,-0.004432082176208496
1504401,1008241,-0.006685733795166016
566701,1010035,-0.009652793407440186
406601,1011648,-0.0050675272941589355
406601,1011648,-0.004369914531707764
2893002,1011676,-0.0028676986694335938
2893002,1011676,0.0005170702934265137
2893002,1011676,-0.008809864521026611
266301,1011912,-0.002486884593963623
6090001,1012571,-0.002547025680541992
6090001,1012571,-0.02538907527923584
807901,1012628,0.0015336275100708008
807901,1012628,-0.0039626359939575195
6181101,1013526,-0.017615318298339844
266301,1013715,0.002539306879043579
2226004,1014123,-0.006304621696472168
2226004,1014123,-0.004855453968048096
1831501,1014268,-0.007159769535064697
1212301,1014463,-0.002501070499420166
2512401,1014565,0.0032044649124145508
1192501,1016101,0.01799994707107544
1192501,1016101,-0.009539365768432617
1431101,1016643,0.009109139442443848
1792801,1017025,0.008327722549438477
6441001,1017807,-0.004803180694580078
6441001,1017807,-0.00015360116958618164
169001,1018221,0.006596684455871582
