id,pk,forecast
12629602,1766119,-0.016354262828826904
18450001,1766529,0.004462510347366333
6389201,1766767,0.00010952353477478027
1459002,1767737,0.0067369937896728516
18016701,1767881,-0.008353233337402344
16394601,1768274,0.011090904474258423
600801,1768422,5.662441253662109e-06
600801,1768422,0.004802197217941284
1214101,1768523,-0.008625805377960205
1155501,1768803,-0.0003057122230529785
1570401,1769269,-0.008350908756256104
17449001,1769373,0.0013496875762939453
17061701,1770258,-0.0008823275566101074
17061701,1770258,0.004570662975311279
17061701,1770258,-0.014125347137451172
3112201,1770554,-0.002992987632751465
6156701,1770664,-0.0038840770721435547
6156701,1770664,0.00023055076599121094
6156701,1770664,-0.0038840770721435547
6156701,1770664,0.00023055076599121094
853001,1771005,0.0029292702674865723
2430201,1771117,-0.00831228494644165
2430201,1771117,-0.0064896345138549805
281701,1771285,0.004377007484436035
281701,1771285,-0.005936145782470703
281701,1771285,-0.0006392002105712891
1215101,1771478,-0.009405791759490967
13874301,1771481,-0.004168570041656494
13874301,1771481,0.0019973814487457275
2381201,1771888,0.012360811233520508
2381201,1771888,0.012407094240188599
600801,1772090,-0.00864332914352417
213601,1772295,0.0008974373340606689
630703,1772365,-0.015497803688049316
630703,1772365,-0.013567090034484863
2887701,1772547,-0.005902469158172607
2887701,1772547,0.00408172607421875
2887701,1772547,0.013700693845748901
16591401,1772637,0.0026858150959014893
16591401,1772637,0.00944751501083374
16591401,1772637,0.006018191576004028
169001,1772815,-0.013871550559997559
169001,1772815,-0.008348643779754639
169001,1772815,-0.01146465539932251
240301,1773583,-0.012341499328613281
456001,1773591,-0.01178598403930664
456001,1773591,-0.013720571994781494
456001,1773591,-0.014020979404449463
169001,1774226,0.0065462589263916016
288401,1774276,0.024360179901123047
288401,1774276,0.018906444311141968
288401,1774276,0.016152769327163696
724101,1774545,-0.0036243796348571777
803001,1774753,-0.009069263935089111
2411301,1774905,0.0004457533359527588
2411301,1774905,-0.0019652247428894043
1531401,1774931,-0.00022268295288085938
14054101,1775956,0.00034439563751220703
2054801,1776517,-0.0008652806282043457
2054801,1776517,-0.0003878474235534668
281701,1777036,-0.004957079887390137
281701,1777036,-0.00673598051071167
322601,1777499,0.0016835331916809082
322601,1777499,0.0013297200202941895
1146501,1777584,0.008331596851348877
1146501,1777584,-0.0024386048316955566
299101,1777773,-0.0008840560913085938
169001,1777922,0.0013783574104309082
169001,1777922,0.0031638145446777344
1125901,1778299,-0.0047255754470825195
1125901,1778299,-0.003184199333190918
600801,1778342,-0.006421864032745361
600801,1778342,0.0020635128021240234
2528301,1779014,-0.006648123264312744
2528301,1779014,-0.0014983415603637695
208601,1779052,0.0010508596897125244
208601,1779052,0.0016269087791442871
608101,1779278,-0.00022268295288085938
18499601,1779403,0.0150718092918396
18499601,1779403,0.012693464756011963
18499601,1779403,0.004399538040161133
792201,1779695,0.006321966648101807
2533801,1780550,-0.00564885139465332
17851901,1780752,0.002584010362625122
17851901,1780752,-0.004319906234741211
2489301,1780930,-0.002395033836364746
18016701,1781101,-0.004803180694580078
13966501,1781108,-0.00894021987915039
281701,1781388,-0.0037896037101745605
630703,1781536,-0.0004372596740722656
630703,1781536,-0.0004372596740722656
1125901,1781540,0.00675433874130249
144701,1781622,-0.005845963954925537
144701,1781622,-0.008417844772338867
2778601,1781662,0.008423566818237305
450301,1781781,-4.5359134674072266e-05
17808301,1782110,0.013942688703536987
1647801,1782264,-0.004250288009643555
1647801,1782264,2.956390380859375e-05
2090401,1782481,-0.01296907663345337
2090401,1782481,-0.01296907663345337
1226601,1782686,0.0026246607303619385
16054901,1782774,-0.007162630558013916
626601,1782866,-0.005890369415283203
835801,1782932,-0.0030594468116760254
1552101,1783439,-0.005545854568481445
1552101,1783439,-0.0023400187492370605
600801,1783577,0.00011014938354492188
281701,1784204,0.0029556453227996826
281701,1784204,0.0004934370517730713
2023501,1784656,-0.0002810955047607422
798501,1784771,-0.007521510124206543
13966501,1784793,0.001707226037979126
2887701,1785158,0.05815780162811279
288401,1785241,0.004237085580825806
288401,1785241,0.0068326592445373535
288401,1785241,0.005359262228012085
966701,1785559,0.007060736417770386
6173201,1785961,-0.0015162229537963867
353201,1786018,0.001984894275665283
14757901,1786021,-0.00516200065612793
116101,1786032,0.001984894275665283
6317201,1786671,-0.0050109028816223145
6317201,1786671,-0.002414226531982422
845501,1786685,-0.0003057122230529785
587801,1786755,0.007618248462677002
587801,1786755,0.0021995604038238525
587801,1786755,-0.0020441412925720215
733101,1786867,-0.0056920647621154785
733101,1786867,-0.005911886692047119
12107701,1787324,-2.3365020751953125e-05
12107701,1787324,-0.0011749267578125
169001,1787337,-0.004986107349395752
169001,1787337,-0.00437009334564209
11106401,1788010,0.013271361589431763
11106401,1788010,0.004992812871932983
990401,1788475,-0.015426933765411377
990401,1788475,-0.0020317435264587402
349701,1788500,-0.00022268295288085938
218401,1788508,-0.006996452808380127
218401,1788508,-0.009366333484649658
2397801,1789119,0.011238723993301392
2397801,1789119,0.014035612344741821
1435902,1789377,0.010058850049972534
1435902,1789377,0.010873496532440186
600801,1789465,0.00876915454864502
600801,1789465,-0.005881845951080322
405801,1789528,-0.0008374452590942383
405801,1789528,-0.004251420497894287
2371401,1789968,0.00332033634185791
16196601,1790068,0.01628127694129944
16196601,1790068,0.012683659791946411
16196601,1790068,0.01708245277404785
2397801,1790075,-0.0036563873291015625
381301,1790283,-0.0043097734451293945
17908401,1790327,0.005554407835006714
11452401,1790354,-0.0067250728607177734
1459002,1790855,-0.0011060833930969238
1459002,1790855,-0.004788339138031006
844601,1791078,-0.03151297569274902
844601,1791078,-0.03833961486816406
12559501,1791118,0.0011980533599853516
18634201,1791512,0.05860263109207153
18634201,1791512,0.06769675016403198
715401,1792020,0.006345182657241821
2778601,1792386,0.0018474459648132324
383501,1792425,-0.0010120868682861328
935901,1792451,-0.00568544864654541
935901,1792451,-0.00482177734375
935901,1792451,-0.003563225269317627
706301,1793077,0.0009086728096008301
1887201,1793234,-0.016411125659942627
1887201,1793234,-0.021817505359649658
281701,1793833,-0.0033870339393615723
281701,1793833,-0.0018025636672973633
1334101,1794007,-0.005829274654388428
15093701,1794036,0.005898505449295044
16235401,1794074,-0.004950344562530518
16022501,1794716,-0.00015884637832641602
6151301,1795062,-0.006661832332611084
6151301,1795062,-0.008995294570922852
17084101,1795209,0.007121264934539795
989901,1795407,-0.00235593318939209
989901,1795407,-0.008093059062957764
2034401,1796000,0.001336425542831421
2034401,1796000,0.008571773767471313
2034401,1796000,-0.00027430057525634766
1011501,1796007,-0.006261587142944336
989901,1796280,-0.0003465414047241211
11452401,1796720,0.000172346830368042
11452401,1796720,0.0007043182849884033
461102,1797476,0.007355809211730957
1024701,1797490,-0.003471851348876953
1344003,1797584,-0.004445552825927734
18627801,1797900,-0.0035686492919921875
29452401,1798361,-0.002258598804473877
29452401,1798361,-0.006638884544372559
2778601,1799016,0.0036865174770355225
14931801,1799426,0.005805015563964844
14931801,1799426,0.00347939133644104
2887701,1799475,-0.015800535678863525
2887701,1799475,-0.022888123989105225
2887701,1799475,-0.007679998874664307
560601,1799843,0.0019495785236358643
560601,1799843,0.004841506481170654
560601,1799843,0.004236429929733276
560601,1799843,0.009407520294189453
946501,1799849,-0.0004736781120300293
606601,1800082,0.00037413835525512695
876201,1800966,0.006835311651229858
876201,1800966,0.006080180406570435
560601,1801357,-0.014914929866790771
560601,1801357,-0.019245803356170654
560601,1801357,-0.01577204465866089
560601,1801357,-0.018426060676574707
560601,1801357,-0.014654874801635742
2887701,1801581,0.020751923322677612
6364501,1801766,0.01443779468536377
6364501,1801766,0.011977821588516235
213601,1802019,-0.0023003220558166504
213601,1802019,-0.004397749900817871
633501,1802166,-0.0006680488586425781
144001,1802318,0.0012325942516326904
296801,1802710,-0.004163682460784912
935901,1802776,-0.003078460693359375
935901,1802776,0.0024495720863342285
18499601,1803572,0.003073751926422119
218401,1803605,-0.0004372596740722656
14931801,1803815,0.01367083191871643
1214201,1803933,-0.005332291126251221
18499601,1804021,0.0004936158657073975
2143301,1804648,-0.0022176504135131836
578301,1804787,0.007835596799850464
935901,1804872,0.003011345863342285
15686101,1805571,-0.017984211444854736
18668301,1805574,0.0023106038570404053
2380901,1805837,-0.0005658268928527832
6148301,1806348,0.002209693193435669
2778601,1806383,0.013196080923080444
16567501,1806970,0.009743422269821167
12559501,1807640,0.025231510400772095
12559501,1807640,0.018120139837265015
6606501,1807716,0.004990518093109131
12107701,1807792,-0.004182398319244385
1808601,1808273,0.0025243163108825684
18698901,1808461,0.003649085760116577
432101,1808641,0.0006727874279022217
432101,1808641,0.0018759667873382568
469901,1808659,-0.001604914665222168
469901,1808659,-0.00235670804977417
1426904,1808749,0.003011345863342285
678801,1809015,-0.0050217509269714355
2973601,1809016,-0.010951638221740723
2973601,1809016,-0.00869816541671753
2973601,1809016,-0.008179903030395508
17808301,1809023,0.0004362761974334717
2505601,1809190,0.006128400564193726
2308301,1809353,0.003011345863342285
6389201,1809565,0.008262664079666138
6317201,1809952,0.01454189419746399
6317201,1809952,0.016729116439819336
6317201,1809952,0.003741651773452759
322601,1810263,0.006321966648101807
187801,1810800,-0.006437540054321289
6364501,1810865,-0.004193782806396484
6577201,1811093,-0.01032191514968872
2901501,1811651,-0.001032412052154541
2901501,1811651,0.004628360271453857
606601,1811734,-0.000683128833770752
844601,1811922,-0.04581528902053833
844601,1811922,-0.039096713066101074
844601,1811922,-0.04959648847579956
1125901,1812285,-0.002486884593963623
1887201,1812880,0.0018679797649383545
1435902,1812952,0.0014851093292236328
1435902,1812952,0.0014851093292236328
1435902,1812952,0.0005799829959869385
1435902,1812952,0.0005799829959869385
15435701,1813242,-0.018878698348999023
15435701,1813242,-0.018103480339050293
15435701,1813242,-0.023711979389190674
525601,1813385,-0.005624830722808838
18652001,1813527,-0.0022579431533813477
989901,1813557,0.0012543797492980957
989901,1813557,-0.001121222972869873
989901,1813557,0.003864586353302002
1215101,1813634,0.061554163694381714
18634201,1814150,-0.011848270893096924
18634201,1814150,0.001981765031814575
3084701,1814451,0.0071544349193573
1443801,1814658,0.002105623483657837
1443801,1814658,0.0031437277793884277
317001,1814948,0.0028215348720550537
2480001,1815993,-0.005676746368408203
17449001,1816120,0.01426929235458374
17449001,1816120,0.014621466398239136
17449001,1816120,0.014896124601364136
213601,1816164,-0.00018918514251708984
213601,1816164,-0.00018918514251708984
1887201,1816308,-0.008625805377960205
2018501,1816710,-0.010301768779754639
989901,1816767,0.0011625289916992188
989901,1816767,-0.0022689104080200195
989901,1816767,-0.0012395977973937988
2833801,1816862,0.005789965391159058
2833801,1816862,0.006031692028045654
29452401,1816971,0.006300687789916992
1489801,1817266,-6.145238876342773e-05
14146001,1817478,-0.007041275501251221
6636801,1818391,-0.005339384078979492
6167601,1818531,0.02069452404975891
2528301,1818858,0.010501891374588013
2528301,1818858,0.013680130243301392
764701,1819163,-0.0005394220352172852
6476801,1819433,-0.002030611038208008
2819101,1819591,-0.01559215784072876
2819101,1819591,-0.012732267379760742
2281501,1819767,-0.02863985300064087
2778601,1819929,0.007750511169433594
2778601,1819929,0.0012355446815490723
2778601,1819929,0.0012355446815490723
2778601,1819929,0.007750511169433594
6389201,1819974,-0.004250288009643555
844601,1820940,0.01075977087020874
1092001,1821919,0.0011049211025238037
169001,1822076,-0.0015127062797546387
3188701,1822077,0.003640592098236084
722801,1822322,0.00013709068298339844
2143301,1822489,0.015319347381591797
408701,1823281,-0.027410149574279785
408701,1823281,-0.028133511543273926
383501,1823479,0.0033869147300720215
17970001,1823657,-0.006713211536407471
1221501,1823676,-0.008400917053222656
6268601,1823827,0.007261097431182861
19495601,1823857,-0.004588186740875244
1168701,1824007,0.002619832754135132
402901,1824747,0.0006566047668457031
708501,1825017,0.001992940902709961
11216801,1825187,-0.0022019147872924805
18634201,1825456,-0.025398969650268555
18634201,1825456,-0.025398969650268555
608101,1825731,0.0026246607303619385
17808301,1825860,0.007183969020843506
17808301,1825860,0.007183969020843506
920301,1825904,-0.006518304347991943
920301,1825904,-0.006010234355926514
14054101,1825965,-0.006669402122497559
14054101,1825965,-0.0023851990699768066
2528301,1826199,-0.010559618473052979
1422501,1826411,-0.008820414543151855
29452401,1827303,-0.0023154616355895996
608101,1827415,-0.0002810955047607422
608101,1827415,-0.0002810955047607422
373501,1827615,-0.008894801139831543
373501,1827615,-0.004447221755981445
17106701,1828101,-0.007419705390930176
1024701,1828178,0.005102425813674927
1024701,1828178,0.0028675496578216553
169001,1828509,0.0054517388343811035
169001,1828509,0.004821479320526123
281701,1828793,0.005640208721160889
281701,1828793,0.002528250217437744
21100990,1829406,-0.0027555227279663086
21100990,1829406,-0.001415550708770752
167801,1829693,-0.002626955509185791
167801,1829693,-0.004250288009643555
17969001,1830504,-0.004588186740875244
211101,1831109,0.0002459585666656494
985001,1831586,-0.0003057122230529785
169001,1831635,-0.005881845951080322
626601,1831850,0.0027631819248199463
2887701,1832004,0.013818800449371338
2887701,1832004,0.013818800449371338
2887701,1832004,0.008397430181503296
2887701,1832004,0.008397430181503296
2887701,1832004,0.010648638010025024
2887701,1832004,0.010648638010025024
1422501,1832386,-0.0018210411071777344
1422501,1832386,0.002636164426803589
18499601,1832485,-0.004825115203857422
18499601,1832485,-0.014019906520843506
18499601,1832485,-0.008751273155212402
606601,1832595,0.0002327263355255127
606601,1832926,0.0010498464107513428
876201,1833301,0.015525519847869873
2505601,1833747,0.006128400564193726
18083301,1833820,-0.007142901420593262
14504901,1833847,0.0050694942474365234
14504901,1833847,-0.005590677261352539
228501,1833895,-0.0025780797004699707
2431601,1834065,0.003011345863342285
18499601,1834155,0.0050694942474365234
317001,1834248,0.0018521249294281006
1288604,1834312,-0.01150602102279663
558101,1834700,-0.005577027797698975
558101,1834700,-4.5359134674072266e-05
